,0,1,2,3,4,5,6,7,8,9,10,11
1921,5.809727448742367,3.5614414370283467,6.623066796331962,8.651577606267933,13.497877206631987,16.82726267979607,20.49876171356852,17.893170200314465,16.699920958868116,14.001173153744032,4.012646751106659,3.8091971880505207
1922,2.9078838133582066,4.008973761694332,6.358637208554217,7.801778588229722,14.83345811154984,16.267454073387846,16.335484766652687,16.915173424907593,13.2079266354254,8.772942575801215,4.787754448895328,3.8669414813668723
1923,3.069879186303551,5.809951594680992,7.24425415651067,9.34675619110067,12.235647790613337,13.685216153119118,19.958391934516957,18.70121489772661,14.88491039419169,12.288268622383878,5.021126781041077,3.2731639020872882
1924,3.186455824050914,1.6653934013943215,6.070474576651524,9.067233068240622,14.243017927796089,15.955917624102408,18.061418253807652,15.48544670881838,15.08924450395209,11.411669751833593,6.701145549472113,3.871778737031824
1925,4.209726189048661,5.111247156838998,3.5994627686083818,8.892042964279177,12.715504133095418,16.83972854987057,17.783338306015196,17.460286090471214,13.186456049795497,11.403973390912741,4.296824177337693,3.3482355894801663
1926,3.505095725309733,7.84328748930437,6.898780287710215,10.22074606184044,11.332115800891838,14.317881007469639,17.85600278991077,18.403800105998457,17.184428089627875,11.555294859871388,8.054021761537255,1.7535705831812005
1927,3.808155540155342,3.9307820645784814,7.362400703601048,9.715641218966732,13.618377110795183,15.539268392300924,17.671711868524234,17.41721220998701,14.963730432437808,11.075692409756495,6.265951849197994,2.36603424876371
1928,4.453108810726438,5.83755640560928,6.776202187677706,9.097621383166487,11.423983952621128,15.88921381714238,20.3750109215655,19.11609232608761,15.52407571219228,11.275538716779756,7.773928127340503,3.201222056884185
1929,-0.3715014991432498,-1.0396270804523733,6.158392328988239,7.436365123292523,13.097620989635978,16.174733857588066,18.974038980446906,17.84239931587766,18.181271240347755,11.363503136456421,6.991097211311243,6.0579271451025845
1930,5.390450468360325,2.7607592684379427,6.57374604408166,9.564859162221211,11.91763882073145,17.656072193807276,16.99282348693088,17.854109348375403,15.698427866155342,11.856615420156752,8.447080069918384,3.8425314434998104
1931,3.2693804526198704,2.6798341791866234,5.3588553641189804,8.531167665417591,13.788723669222172,17.495496588838925,17.381622124651244,16.778243251217326,12.307995802263006,10.180255582224152,7.7774488360963225,2.288992958841311
1932,4.01485464265566,0.422326314424134,5.072384237310363,7.758460300674437,11.918101916936966,15.605721827361291,16.975582747151236,20.286380148984048,17.082073253857168,10.876068771489528,7.017366873913722,4.4609789770584785
1933,1.1451605977892627,3.6236989054230966,7.534217307329062,9.782121695492433,12.939945540484718,15.010819994804978,19.263705512144483,20.08605898386939,16.636737312075088,11.74830199910432,5.029409517802859,-1.15884294388706
1934,2.6805858005492267,2.2001417730242614,5.83862540460783,10.287627077707217,13.782115627932262,17.059046986794453,19.868655473363912,17.252132238679643,16.913674780275574,11.754025655824194,5.141583483219274,7.242506256306727
1935,1.8299075285474913,4.595847297133349,5.707217706043943,8.814341271073232,11.159832237689551,16.972851154446158,19.224274189968693,17.728976326004254,15.825355550869205,10.318187671542269,6.625534299274848,3.4202010707240666
1936,6.157875865916976,4.028969506650901,7.490764921203887,7.937894757926066,13.068223800240261,15.901477665819495,16.928110042195684,17.795395716489782,15.76786825023794,8.463833397463972,6.221162160511492,3.575148709622768
1937,4.853374094808307,6.457434301158801,5.216370654395006,9.594822787000812,14.0100776655405,16.457868345035614,18.53627069597314,19.012003268865843,15.326785537804133,11.41138674083345,5.801666068606947,2.5978241783914577
1938,3.7344699932672025,3.1788976236059914,8.182913468740475,7.30826666599734,11.32447444470609,16.574415163147446,17.2620182694128,17.91180157678125,15.374529298878556,10.981314186994851,9.030655232834494,2.048359884692171
1939,4.93230279525273,3.984998556741046,4.950561798617644,9.841360703432722,11.201324039346083,16.18627498671457,16.86398585176499,17.70233471593797,14.903331799764823,10.108011883763028,8.455042970929716,2.1389030739261132
1940,-1.9524664410846981,3.959166473906845,6.679459558972031,9.385305303735134,13.301757027452869,16.803738302530938,16.77776967155726,16.99393670993565,15.351283635720721,10.27811438509632,7.258417946102578,0.4029880633126245
1941,-0.002749749208965467,3.923947466491212,6.949087308634264,7.8459835149976715,10.069728331089324,16.623478367824163,19.05565251492788,16.57716571743059,15.067028848439548,10.50794878110605,6.119125500471818,3.08774892457119
1942,-1.1831151665124369,-0.997713797196958,7.3103631205605994,10.413580730408215,13.02322029634497,16.580081890844525,17.83721281209421,18.53123615564122,16.619599334330218,13.037248999393155,5.084270100275742,4.216311018718491
1943,4.6965443809282394,4.803679784315521,7.629487140501809,11.321484844919208,14.141748871873597,16.25650209185034,19.15224398168691,19.09563634715781,15.686107367996051,12.42141254395811,5.571051935382014,2.983646228787819
1944,4.2843159127635975,1.6182932757396442,4.611941565361424,10.981384234374316,13.139510345572733,15.729518545177775,18.24727000209452,20.81705189295092,14.875013436461686,10.050327819412226,6.84537999470243,2.9837305569535473
1945,-1.843330736835042,6.339236478321445,7.904042591233025,11.7927333140457,14.946143572990515,17.457510489870554,20.080020842708446,18.131906485999327,16.496952607480168,12.151239299999267,5.938528072566657,4.34984984164546
1946,0.8715676425239381,5.975514154628729,6.326328955744729,10.984551217692664,13.010088663855123,15.73462856396353,18.941779370005978,17.70642717897053,16.17426871672782,10.844663987177217,6.70593466109778,1.2826250110205055
1947,0.4076842551023694,0.7820591571523341,6.965648114737696,11.158568059367804,14.824315440333763,17.97944176070144,20.392484566121638,21.231626944583432,17.709332865168868,11.77238724437734,8.177932267360925,3.35620198082477
1948,5.543618342517513,3.849774071697789,9.144321077944372,10.232836556643365,13.917799202745442,15.75898349775228,16.896234180569323,17.741874103311687,15.06092906651038,11.035741450089443,6.477405892800431,4.1088091044608275
1949,3.6428654984355218,3.766863621685925,5.17710581390425,11.533771773068157,11.837084513807032,16.413065630699144,20.30670002158468,19.53786242364495,18.957758657913104,13.175857436080436,5.8463656142785085,4.508003659577091
1950,2.0208796312343233,5.980878598805418,7.072634392580806,8.192989062017144,13.878204968934451,18.425234417082837,20.011544212201866,18.587392204954092,14.870230285814214,10.832971281459287,7.195079003732692,0.6810673786628096
1951,4.152981996638738,4.292485802295253,5.3769702211375385,8.81259347987873,11.451013822337195,15.785418589454853,18.295364996210317,17.200731333918213,16.231383778259477,10.026279147832001,8.36811286605022,4.029652697785027
1952,2.056215816776429,2.089731110466422,7.756161524800051,10.925966847133356,14.359289650429115,17.82704530063353,20.152640351786136,18.83130741275609,12.84878690015027,10.70694119653623,5.169995317545156,3.103968724051303
1953,0.035807070659646875,2.1319863503985497,7.083806905255802,9.881583359829635,14.74422400168056,15.19849823963239,17.77165706581622,18.69528898865716,16.00236149557484,11.889193691858845,5.881731544719877,6.485308168413657
1954,1.03768854466682,1.4220769030277598,7.141786250246889,8.232625587859815,12.348709603217737,15.91287763466094,16.293698128836144,16.709709698370798,15.331186963062354,12.002915010604136,7.6320597450901735,5.686063668793347
1955,4.046046768346662,3.1374970448933577,4.1246719601924235,10.089030310864283,12.333973969636569,16.249196749684927,18.965316759100695,19.019111998133145,15.487436452782305,9.970710967426761,5.983840811193324,5.86961008564212
1956,3.786572911436036,-1.5517237924077447,6.377867404317842,7.763422871898566,13.748449289134177,14.141213176409433,17.478166535000717,16.116190512816885,16.252616606301277,10.1914211077733,4.654467993960759,4.68079146035207
1957,1.974881797199862,6.475059576501118,9.334889012527869,9.311506534531732,11.191062710429206,16.66984434629717,18.35549330829478,17.213321327932743,14.819209659998425,11.250076542138773,6.083504252856051,2.9513295834195055
1958,3.205125979291301,5.567966561259395,4.444777880600987,7.536656030795363,13.801393882317516,15.37241586187692,17.691645042281575,18.166756757890386,17.153162783749927,10.93060403102718,6.017273216670796,4.793969023591093
1959,2.82223596326062,3.7227413791031436,8.231305325109753,9.918898960373328,13.784105841468334,16.982840076684553,20.348282323079772,18.778464854385543,17.048618419321212,11.76226923050081,6.236168159815203,5.495104990741072
1960,2.8484620405128567,4.409148758202592,7.712673805938555,9.364033128179619,14.444708724142648,17.580649706730473,16.579305401863266,17.04937928268509,14.090848166510632,10.81213875707031,8.004500405508884,2.8213225011062057
1961,2.8601058924971126,7.04054971200805,7.815547046009632,11.56345028439108,12.343104336013138,16.528776763588954,17.49823476051901,17.63906075918573,18.3842693834145,12.072779241088195,5.923273004958979,4.0336094553162525
1962,4.397045683322903,3.1379520939786856,3.5138040706773364,8.927713317970992,11.347477500678725,15.688736978933155,17.43091543285756,18.43651587111149,15.171636623323467,11.516263195321434,4.7994197695639675,0.5845854945941594
1963,-2.143466929690708,-0.9668606528395969,6.063730914664311,9.462806477349101,12.049441392453573,15.630525487749965,18.389883715273903,16.188870257465464,14.909235062316172,10.897450110885938,8.958998979499958,0.5841298056632467
1964,0.37977760407624256,4.739691367846807,5.126751192800035,9.38174699835412,14.468691132842169,16.736492753185942,19.53882031229537,18.067527199720047,16.45557535790213,9.26415290204321,6.531320497936912,2.541181223822581
1965,3.1304273230143425,1.0859717001525218,6.1908076480591685,8.477507808673929,12.554530549167193,15.986828420402988,16.456059230613445,16.840821774013055,13.369590218353663,11.750904278278034,5.957227065576762,5.375281386643161
1966,1.9166532519485102,7.419487525394589,5.716569177304074,10.269754838801365,13.036876592304106,16.882525267987024,16.507300473150575,16.868739361682152,16.207129487887023,12.55522855254946,4.5741035467934825,4.861437118728303
1967,2.824019685483472,4.930269070412557,7.345926430406449,8.541888442131508,12.32458183281067,15.38996843904625,19.733814535795165,17.90291833699397,15.019404678689403,13.040858675712238,6.550433751387168,2.107144566915901
1968,2.638446892245983,3.884585946412273,6.448212603874205,9.681021036758343,11.537313074735934,15.677051640851932,17.628521738358796,16.948907991703017,14.758937036982902,13.038282027917719,6.212544450929668,2.6041341375019016
1969,4.15209250948318,1.6587373388384767,5.933996825110418,9.005170521092676,13.030751022813563,14.696494570389552,19.033573886791178,17.914125353738978,15.504724968174115,12.456582841990834,6.6763780221959435,0.6332267009944154
1970,3.448159718398536,3.9761826294551983,3.97544178804204,7.330485884612519,12.762171876336403,17.575891715028558,17.6206664001347,18.160682857847934,16.296239597352848,10.736778830991954,8.199488321921853,1.914767985795331
1971,2.3913438200544235,3.553151000537045,3.257287099846053,10.495147666081985,13.692721187435403,14.65544168773222,19.606748320549983,18.519382447187233,15.346028265672684,11.726392637449559,5.042974673909182,4.001629447529593
1972,2.7706241882892058,5.233385689630576,7.62987364511989,8.562066305408417,11.629003533897082,14.080439789078925,17.969405010891098,16.872048009189317,12.932479716602339,10.437069460725013,6.9470402882118645,3.720624854786531
1973,2.212624275203318,2.7961033747050204,5.602854317098005,7.376079894007704,13.513010555726432,16.953599209694964,18.030600040107025,19.939389719920126,16.53505682786635,10.082854376744532,6.2048494248634,3.1386191853057017
1974,5.713356917347805,5.044196145590377,7.060270437690546,9.179325765561638,12.187731011821047,15.719687472012806,17.497453535253513,18.420673291916764,14.237350128956036,7.413929674752878,7.123192472689379,6.373172028893665
1975,5.802203381694348,4.94173665771013,4.940853843810116,8.738969522926618,11.877064047546515,15.681457928556712,18.977145851914532,19.697539855293737,15.85908788195702,9.909903145579138,6.23388607364225,2.1610081159875776
1976,3.5050679704255527,4.282879390205872,5.507036462652782,8.719137068011205,13.966855759147544,19.495746767338876,20.169198775419048,18.781067611131895,14.474662708287026,11.468664772703807,6.101836020576851,2.778683677791845
1977,3.306573992912046,6.3428206235420515,7.994876970194558,8.024608551559334,11.888578314146336,14.734890975174679,17.452922802109853,16.644385923851356,14.402785599536356,12.687487455029627,6.663619349791199,4.813863046468021
1978,2.736387084768451,3.471877983347324,6.984680358014791,7.5852001706243914,12.057491031221852,14.943872594994186,17.015344595917053,16.924847045419583,15.255636528462581,11.194021045453827,5.827667525261315,4.780168181103673
1979,0.9474668011371916,3.509804736918484,6.359525044995935,7.987940867098863,12.249424950698813,16.327964875781156,18.35279180499393,16.80665543631052,15.392150134371862,12.16438600600438,6.026926481074079,5.234288129348808
1980,1.6844737211266947,5.864505098888521,5.805774903628062,8.175686801744911,11.64953082045561,14.713372272981218,16.150638948608705,18.529096208553074,16.33467493269949,10.345818102493649,5.1266309286476535,2.3034299759093195
1981,2.707217025229124,2.1289503836501686,8.861658621583503,9.843038498750635,12.392745488759505,15.789240346402117,17.27013800526298,18.6876160893293,16.022989055424894,11.013000600339218,6.55845467264073,3.693158467947225
1982,4.273538124720529,4.541338865284247,6.013817779460195,9.105910999147733,13.315903286690377,17.455092595748024,20.09115435202954,17.777331139610805,17.32460629849943,11.085823155127615,8.0610198851576,4.532280453949622
1983,4.791584066016395,1.9490092345420613,6.5745323364719725,8.793898675495253,11.285766461702785,17.10981523328802,22.044933017206674,19.2524298425346,16.066384971619883,11.510133475543366,7.135594766811216,3.8352809725377734
1984,3.7376609236370637,2.9843724971214067,4.88276937935781,9.287838904670785,10.126608294815867,15.671721044967128,18.715787780036337,18.26940972548866,14.382000285575854,11.589492647825868,8.833298790008241,3.9898069304442787
1985,-1.780352385910644,3.2115602554571376,4.75837177635394,9.672407857257893,12.34521586918736,15.113995480844187,19.30801600853646,17.382857248367426,17.093824647926578,12.023146388222367,3.798136744054903,4.905433675637862
1986,3.4355523590768025,-0.8994357309292402,5.618198551966788,6.606797671997431,13.765972169365023,16.96080646412417,18.699181512351053,17.603425659086327,14.773444213295079,12.957488280484402,7.469398354797125,4.497861212032178
1987,-1.6172249539257657,3.211898437335438,4.429877934973636,10.755376194278222,11.170148930017398,14.898819768044158,18.437523885653857,18.480322967883215,17.57856881138209,12.266665017255349,6.678309114118319,4.688154609759167
1988,6.052783664335886,4.409938819207564,6.172576917949728,9.94878877941189,13.77651101196724,16.01138301848181,17.61882222105216,18.631866454395972,15.349106653945746,12.621759403912474,5.7809618411646255,5.388313246140142
1989,3.546746236240516,4.998309601495255,8.989809099913924,7.958201237308617,15.54399091031605,16.814774511541014,20.111074930760218,19.38384714624727,16.203751101338394,12.82430784489827,6.519998410461983,5.387823993849045
1990,4.061622513311245,8.366114043141708,8.381393214860385,8.655504990956599,15.390563676120086,15.910735718896744,19.517812944157892,20.48252383593631,15.605868119210246,13.1197109220852,6.8598699143791375,2.453884565066352
1991,3.468499839397622,1.6072209319622683,8.862140665913168,8.495925377090458,11.476320406586538,14.812085335400402,19.706875566932098,20.766195835512708,17.750682497890676,10.502425145817897,6.43872859127629,3.012711311808387
1992,2.089648843106619,4.300741323123207,7.280712508408024,9.336568657571721,15.209997352394987,15.940346877488695,19.04439963385093,19.963751449679457,15.260810984233848,9.340844328879975,8.575556937557435,4.764375161482737
1993,5.252263623505674,2.8444655236339225,6.5778206167480375,10.316263449660006,14.017596225644663,17.231674972956796,17.608901451485515,18.56689809431409,14.365612609310409,10.105150061172946,4.205425050293556,5.883231495336779
1994,4.7077733961821755,4.643626247800373,9.15675361432314,8.48871403128849,13.565090150420446,17.089116373724902,21.5103305916749,19.903071400228118,14.705813091999982,11.72194735632189,9.989847679675671,6.104064240743722
1995,3.9470907235281985,7.108832563244344,6.099445727993518,9.659347625105282,13.531103579340519,16.024169051816006,21.225340076408322,20.115193345531676,14.162800100992854,14.490044140147845,7.0348184546469055,3.530982805761704
1996,4.596139544884784,2.571053945714116,5.757221908258184,10.02507672842986,12.184801209267722,17.562182060269013,18.590683777815354,18.21322457277341,13.956959706422422,11.66122504322857,6.5242390060669795,2.9839033382265954
1997,1.5920689612476815,6.646523437745,9.233098808556674,9.89633782624607,14.173923772028441,16.22071567231799,18.428432676259646,21.32247568369905,17.022562112943852,12.346273113583452,8.00079221059543,5.164689148476124
1998,4.6306382878822,5.5794135931242534,7.963449794733897,8.915144258461522,15.027966735879156,17.056644494975966,18.584281784923405,19.577952677332892,15.867667055780133,11.483668097025067,4.635705020904029,4.072226515550672
1999,4.955607327725542,3.8488168138332997,7.923125312936481,10.049602009524104,15.32430439371888,16.429244441897,20.24694987855984,19.485658718479957,17.95803948893331,12.079174283010337,5.769602726637934,4.579412250870805
2000,3.2465610164421634,6.327369815034016,7.505559216693561,9.927465427172,15.143346951597888,17.831253372970526,17.38293577308895,19.776263450233174,16.828608419766415,12.08465324258457,7.941093119687615,6.775881253222086
2001,4.720682555072428,5.116369788308247,8.496577797037107,8.612246847678541,14.865759711561974,16.753384070394308,19.253420862588186,19.921117233556544,14.045026324430694,14.666993103028274,5.739481225519349,2.107270575965378
2002,4.169736343055593,7.015004015881149,8.367720182243216,10.321683082513598,13.034002135116872,17.93664182502142,18.34743780173081,18.448435755572312,15.310129365755472,12.048551954673991,8.827137949815622,6.158486257557541
2003,2.513128543104841,2.8648756040218215,8.840269632443654,10.771154018683339,14.36955949794842,19.81077414264577,20.5993255741036,21.293508959918253,16.382603275456642,10.01279020591265,8.19343142579681,4.5920605336087
2004,4.072309759177057,4.3884487363813705,6.184891678243933,9.883145186993602,13.033154687798623,17.791124053180525,18.6756147252056,19.428758084675504,16.934152686135487,13.005793374291489,6.646512859392184,3.630422636318871
2005,3.8240718804055276,2.0342001513849546,6.805347515815399,10.15323641926272,14.052597966029008,19.090383952939437,19.730618018551493,18.432697656274847,16.741143294939572,14.036593092194737,6.037654304907064,2.304238851951713
2006,2.206460861688399,2.6938236315437387,6.1432306414737115,10.059375845302787,14.003707446744553,18.454391802863785,22.666405193049293,17.414712152947843,18.24800995169748,14.553384388940257,9.183534032218235,4.6540574231875675
2007,6.113658595430777,6.864138118464122,7.474741756899834,12.313400616672093,14.58372508259831,17.44319786785514,17.986368275849433,17.948777794296088,14.983151473305268,11.426506181069604,6.1543381948113565,3.7568521748897377
2008,5.576464297615206,6.011596504092587,6.674691550042925,9.210104975456117,15.18970075617884,17.103108578445283,18.831729300197676,18.552476184689702,14.62543202500616,11.276639917515984,6.975930613014885,3.1541041432514745
2009,1.474793019623316,3.7188569098981112,7.090463805474098,11.058718896631095,15.133949606528429,17.626901463535173,19.31180088125851,20.456099439829043,16.75701391391167,12.11364200722216,9.273517765815859,3.837814048671429
2010,0.8386389457974548,3.1629698094727767,6.327402891123711,10.809791378477202,12.280036678924686,17.38234648551444,20.614692728907837,18.484074022219993,15.229880782122214,11.230111862064035,6.798323925248625,1.2609147954564224
2011,3.5199455746848716,5.144645917449445,7.975966413249235,13.089396941159583,15.579558573189894,17.060381959436974,17.505188577700736,19.126957729656066,17.669459188828203,12.75809293098433,9.340639633262342,6.383791508620409
2012,4.90379523224857,0.6063586188709673,9.204684085871612,8.994029950910496,14.531590518233665,17.222757933615284,18.419184190520287,20.435405204810106,15.981503199737245,12.357848708157107,7.63709411709128,5.1925197955924824
