,0,1,2,3,4,5,6,7,8,9,10,11
1913,-0.1318358477313919,-0.584095674376907,-0.060066715828866565,0.2202039171196995,0.4140683584296413,0.09672377978531592,0.03582547069584353,-0.3277061092022495,-0.18124165917428645,-0.028340839232702315,0.09520570642939313,-0.19565806954713377
1914,-0.7526785259172882,-0.12453644283276606,0.85556403250858,0.3566271432956577,0.5454061628009432,0.782563266939262,1.3207641735349973,1.1567518082538812,0.9852629343631681,0.5496433720476649,0.3863522861593413,1.084456308298546
1915,1.3895370605321986,1.560782078856655,0.7179993288081463,0.7907351597525991,0.9801707213155254,1.0015948547940827,0.6284314046593135,0.06734786325071657,0.11825199587650087,-0.36952666223340125,-0.10116571484319577,0.5976692323190381
1916,-0.10366143086659421,1.1249655149338318,1.17167460923791,1.1605163749330334,0.8101828425137606,0.7713019875864031,0.8706283688934376,0.8764680193821414,1.159939900120926,1.1811401954101242,1.3132849368930823,1.7295068644430722
1917,1.0566301304189314,0.40382432314658456,0.8616156710234458,0.7004795722714695,1.1646870860721976,1.5453789129652358,1.1242917586285424,1.1951346821757491,0.17557940463862456,0.6830488146028054,-0.5242177193874649,-0.851724202453769
1918,-1.0050975237905342,-1.500239762420732,-1.4707111487087203,-0.754720962306081,-0.8358992615232139,-1.1069664476439167,-1.1706489126646296,-1.5658378479965258,-0.2979910577383131,-0.45959071606845664,-0.3014200111843621,0.0014037145873411904
1919,0.36380093936950963,0.749685471366289,1.3214936001857176,0.699002785475915,-0.7887297455691239,-1.316564900965919,-1.0601259333179105,-1.669505539001954,-1.6425338458553485,-1.6009580165242707,-0.41595168775087343,-0.2378187178523009
1920,0.017258325268469796,-0.8796585290360918,-0.33310746256616935,-0.23240335962451059,-0.6630547137189997,-0.7477529027168912,-0.485010556215424,-0.9286690611862023,-0.6842042339150566,-0.7209966948042987,-1.3639625859300029,-1.7510674847991108
1921,-0.20378946569056192,-0.6955780252826813,-0.7334635722982897,-1.0928473649618837,-0.9525835567441943,-0.6393581058058873,-1.276680537341306,-1.7630059124752049,-1.7894339553478185,-0.07531363391178403,0.2586069755138264,0.6694166610300585
1922,0.8462799675750665,0.8202927579881777,1.2078510511647371,0.15310345285557617,-0.18946542346902198,0.030480713520034026,0.38347407190122196,1.3681311269605145,-0.027941859136237653,0.09452889141600551,-0.20756473660695474,-0.6834074231075468
1923,-0.1318358477313919,-0.584095674376907,-0.060066715828866565,0.2202039171196995,0.4140683584296413,0.09672377978531592,0.03582547069584353,-0.3277061092022495,-0.18124165917428645,-0.028340839232702315,0.09520570642939313,-0.19565806954713377
1924,-0.7526785259172882,-0.12453644283276606,0.85556403250858,0.3566271432956577,0.5454061628009432,0.782563266939262,1.3207641735349973,1.1567518082538812,0.9852629343631681,0.5496433720476649,0.3863522861593413,1.084456308298546
1925,1.3895370605321986,1.560782078856655,0.7179993288081463,0.7907351597525991,0.9801707213155254,1.0015948547940827,0.6284314046593135,0.06734786325071657,0.11825199587650087,-0.36952666223340125,-0.10116571484319577,0.5976692323190381
1926,-0.10366143086659421,1.1249655149338318,1.17167460923791,1.1605163749330334,0.8101828425137606,0.7713019875864031,0.8706283688934376,0.8764680193821414,1.159939900120926,1.1811401954101242,1.3132849368930823,1.7295068644430722
1927,1.0566301304189314,0.40382432314658456,0.8616156710234458,0.7004795722714695,1.1646870860721976,1.5453789129652358,1.1242917586285424,1.1951346821757491,0.17557940463862456,0.6830488146028054,-0.5242177193874649,-0.851724202453769
1928,-1.0050975237905342,-1.500239762420732,-1.4707111487087203,-0.754720962306081,-0.8358992615232139,-1.1069664476439167,-1.1706489126646296,-1.5658378479965258,-0.2979910577383131,-0.45959071606845664,-0.3014200111843621,0.0014037145873411904
1929,0.36380093936950963,0.749685471366289,1.3214936001857176,0.699002785475915,-0.7887297455691239,-1.316564900965919,-1.0601259333179105,-1.669505539001954,-1.6425338458553485,-1.6009580165242707,-0.41595168775087343,-0.2378187178523009
1930,0.017258325268469796,-0.8796585290360918,-0.33310746256616935,-0.23240335962451059,-0.6630547137189997,-0.7477529027168912,-0.485010556215424,-0.9286690611862023,-0.6842042339150566,-0.7209966948042987,-1.3639625859300029,-1.7510674847991108
1931,2.5195590932686,2.4431435309792917,2.360036548999763,2.0118428207889747,2.1916509285589187,1.4869614795804111,1.842060760243147,2.832267464056545,0.5083574502050118,0.19739693425715865,0.3595784880261856,-0.4277687258223725
1932,-0.6459650299685014,-1.4257170233568783,-0.4783153863360627,0.3563423975265375,0.7323769361737245,0.8534475979929876,1.5497900555222606,1.0829446975087718,1.363969786316481,1.1963286224352938,-0.6012123973674987,-0.8495994817079996
1933,-1.324623726545411,-1.404514992459551,-1.390422378536507,-1.8305450661734983,-1.757163207401922,-1.346148758008851,-1.6739667410458459,-2.1230311106968545,-0.8806566842698864,-0.6134611190367677,-0.9497258981707883,-1.5368883137572409
1934,-1.7625891508550757,-2.280196076750252,-1.7372941513928273,-1.3650407520978054,-2.1348712450357374,-2.037443689306121,-2.356483385837065,-1.6946778159211477,-1.8868042752465881,-1.7387098021728293,-0.9080183981270633,-0.009732353413533394
1935,-0.4204743947472508,0.16553380089081218,-0.04238406046148631,0.29667713139054575,-0.006474618520229608,-0.06416446524476087,-0.6420880931208862,-0.062382574485937224,0.02528519774080226,0.3225492523152217,0.7655642154353229,1.455433310947772
1936,2.2809530180712234,2.2373559288737814,1.959228206988259,2.2574928869298376,1.5451721069213038,1.9721671119601027,2.4119551257550906,0.8228122855003145,1.0521627202405281,0.17598363812245574,0.15745508325571675,-0.5622476306780771
1937,0.20228721586115903,1.3287150204442955,1.9589501053329479,1.947107004064417,1.7646869839191994,0.7637629135980176,-0.5626164316607617,-0.9390078933351627,-0.4851866791386458,-0.4499523582103242,-0.9570486776027666,-0.8684741627378052
1938,-0.5563147660760404,-1.1923507867850587,-1.8757486480587584,-2.527393792771362,-1.8951988488066687,-1.909699682626042,-0.7668938149283456,-0.39349266943441313,-0.3087929215750477,-0.43237473499114687,-0.3713773667260681,-0.3815359238000872
1939,0.3490644316452544,-0.01846269290605266,0.14195976236975735,0.23430403343365322,0.08727217195607559,0.4519503757491845,0.5388301683355745,0.8072895288040757,0.6224185776026854,1.4016055555594913,1.3722459681213313,0.533723106553633
1940,0.018980973153753966,0.4968271035014501,0.4727676593963973,0.8716411342253914,0.5448060370570728,0.49508190553167647,1.1701832112066468,0.33077080299737915,1.0875234473548556,1.0592414038609574,1.2618922341609229,1.0120376160214841
1941,1.319720447461211,1.8948516434598122,1.6744526383591085,1.403212531472833,1.449474597423186,1.6395614387662827,1.3408478668562598,1.8372503317843596,0.33428664532294905,-0.24871608153547026,-0.21556317279598616,-0.9659436344875577
1942,-0.9144576775561797,-1.145924281904265,-0.44977020077643237,-0.8055787039758731,-0.9443249411751516,-1.0371233277462188,-1.0538121390859188,-1.1924657878417189,-0.9034072906165591,-0.8385205216887339,-1.617093049812221,-1.7143645858931207
1943,-1.4060024981002455,-1.7087827736105998,-2.120741755331051,-2.4030905587668885,-2.345326786449676,-2.4729354145563796,-2.0961173160566284,-1.9338083095455147,-1.5313788210009052,-1.6579331545463944,-1.5073737553169633,-1.7858603021206196
1944,-2.1703980609435574,-2.0268863016024183,-2.719574355707452,-2.76003336047458,-3.3144011727322247,-2.9001565029490246,-2.0080334742500936,-1.812075468391359,-1.1914711518420893,-0.7640677223684624,-0.24377083272305258,-0.3060207098909687
1945,-0.9311875964577916,-0.9397873524913394,-1.5053239334298267,-1.916939670469555,-1.7406407403411768,-2.189876491117015,-2.488077761969804,-2.1259979309860557,-2.157603714378285,-2.4860410889619775,-2.9943737752799953,-2.564287828724228
1946,-2.721361933800188,-2.2933569693794946,-2.5459824811181453,-2.52282938373715,-1.8531724630212352,-1.6723788687317864,-2.0968331633140562,-1.8508838431866714,-2.12198225886093,-2.4495829818030397,-2.6451437562305453,-2.574670622731613
1947,-2.74495670191434,-2.539823303857304,-1.747833399520625,-2.1310717634000556,-2.3193629230634363,-2.433901820560535,-2.5200804209470418,-2.4835517226154167,-2.654994431802307,-2.945139554703064,-2.30003100260788,-1.923623857805703
1948,-1.006287221339294,-1.4436034128170512,-1.9105907025590143,-1.5489101834293797,-1.3643146396661483,-1.1923764510698223,-1.2252147853745396,-0.8334453267094613,-1.2173091793248005,-1.9070623476086725,-2.379239486498889,-2.6457777250861803
1949,-2.922152609116861,-3.374829620997963,-3.459750614391822,-3.6328826975242987,-3.2896673937953556,-3.6075720859316553,-4.12791060847539,-4.145957552581253,-3.6372686938488745,-3.7064328375473505,-3.0989630200146436,-3.1666637007136003
1950,-3.4809143497900745,-2.349435009013318,-2.7253632439298325,-1.9410571684738995,-1.9066677470233135,-2.105623901675906,-2.1775550764591154,-1.3234472224185199,-1.261053356847804,-1.7429486206413285,0.02563194611871567,0.4231196254792955
1951,0.5447111216603924,1.002643759794216,1.2542162150544252,1.0853409382985448,1.5325245829055723,1.9619536150099735,1.2896926314766126,1.6231929665609814,1.1902167030228956,0.6844723252988354,1.2344199297995844,0.46181619641012533
1952,0.7526111552971219,0.6309207848462779,0.6974044827326699,-0.3157849597817475,-0.7164111725787856,-1.1612950662917898,-1.5412864242064193,-0.36743563765980153,0.18592058956923915,0.6149921210282658,1.040829161274433,1.3905567301090767
1953,-1.1532262155801147,-1.3889319295455687,-2.18677169947301,-2.171224021282061,-2.6250699244211964,-1.5424837135265987,-1.303213842281122,-1.865596509564202,-1.667411400552364,-1.792035299033571,-2.6120558361558386,-3.117041522170853
1954,-3.243330042400183,-2.9134400926067343,-2.5332910949266085,-2.7832548465681133,-2.854208810054125,-2.501099086773191,-2.4565441883006502,-1.0061545516796802,-0.8726099240763767,-1.159262906140537,-1.3197307883921032,-1.1790787959920086
1955,0.06431884958648174,0.5500535878539494,-0.960084096066016,-1.8178894785652364,-1.7485301237815722,-0.9809054960655281,-0.985188619968562,-1.4037858582547103,-1.722970285249291,-1.9776815691467624,-2.36394043505132,-1.8644416019484937
1956,-1.5299315646626699,-2.058878250889034,-1.966891216923084,-1.692701072008736,-1.7585897860612447,-1.6832204577348866,-1.0342686469179851,-0.586270319126184,-0.32658622135245086,-0.7694340843383984,-1.49154775285443,-1.8834854541359756
1957,-2.2048991544316547,-0.8817028949637767,-1.4011668927683325,-1.4500486151715752,-1.6753905900824104,-0.6560892696406577,-0.6841438623835908,-0.7484741511665206,-0.6562080120471957,-1.480451852297661,-1.4940716520340585,-1.500173783356684
1958,-0.13828209634850874,0.20073122501594048,0.24810168753526038,0.05668264847449631,0.47387687077905183,0.8422499804051126,0.9682010702523407,1.245965857309882,0.8971960950709607,0.5056631662431095,0.42792687284923386,0.9705304550074999
1959,1.0732293272833142,-0.35718821155837094,-0.0019218186810553487,0.37039788035757165,-0.3247596486812712,-0.27330824837501,-0.8505025463228306,-0.8225291890705044,-1.2080217537412734,-0.8040052857116676,-0.9319037905565352,-0.025568440529049618
1960,-0.09428368058394833,0.0568715392337602,0.2159577861233149,-0.8238339223753872,-0.9073234299455156,-0.2925792489627018,0.647122753525947,1.2564384114996474,1.6221074890842238,2.606519526741478,2.522224062797498,2.492170834347046
1961,2.645242910479417,0.6695676618647077,-0.5979870485662163,-0.30601805728254866,-0.5792568037144096,-0.666173317839615,-0.6338188227838008,-1.1833125025289342,-1.218087528116618,-0.5361520918445303,-0.3562684099025762,-0.24876320236453847
1962,0.08021905001590086,-0.02895505491031949,0.2148808214086389,0.08624138131453363,0.019831541653815177,-1.303859608183545,-1.4322615256514069,-1.8598741929005116,-1.8744284688995285,-2.1630316824175186,-1.4682211162647023,-1.605754630568997
1963,-1.9791123833127577,-1.9627133743926533,-0.6082992876249341,-0.5422814218563626,-0.8045240365156079,0.06511208527423376,-0.2501396819133876,0.741040325779182,0.2915946220928671,-0.6073690432521685,-0.09094673917954584,-1.2595677095452498
1964,-1.8543545411470073,-1.5616008535376322,-1.176752024075031,-1.1928174899551809,-1.3235533303683822,-1.5473142021624715,-2.082537714964027,-2.103844034434311,-1.8900539055865222,-1.4310079115561471,-1.644234713760459,-1.740215643407347
1965,-0.8394616825999224,-1.5571182369007603,-0.603337934124904,-0.6459776826868509,-0.4303681816402304,-0.4698055109224337,0.24270537099892736,0.6472210758883152,1.8258341172886488,1.074832292394617,1.5397437180491902,2.347220395265352
1966,2.297858323482883,2.7478611696514066,1.7559320467982324,2.113879652536949,1.6049543382643428,1.4909542607832353,1.5165162596045931,1.4914741863826408,0.6248054416272913,1.4540877735773583,1.580687817172948,1.8956821347206863
1967,0.31498633245203017,0.26950910960598773,0.05353693636365111,-0.45813044625338323,-0.12539927159466993,-0.7475421633689513,-1.1803224342897012,-0.8248830694567928,-0.4688464740643386,-0.44484666457953037,-0.13993501976687342,-0.29264705823955195
1968,0.009161739586630932,0.5153955761569599,0.020774019685387952,0.08462111232267253,0.47825104811674346,0.31546617305068364,0.5366256837263719,1.33367867538549,1.9029620852272753,0.25109137548820565,0.0640339833590009,0.06956578416441739
1969,-0.08952072026425599,-0.07353460766955851,0.505313588853129,0.6729329098099934,0.9520646474218003,1.0133801649616965,0.3322122933262907,0.30171303676903394,0.3100980331138711,-1.1881910510112232,-0.18285545369052905,-0.39987908795832033
1970,0.245861683569388,1.0808844083998081,0.7610770410553792,0.7613514092400205,-0.010649457495996854,0.21080992986857044,-0.552588657896031,-0.5991291547967724,-1.1476309760330667,-0.8406656479913635,-0.7389106098209844,-1.2242234371470284
1971,-0.6655677529427285,-0.9877028322985029,-0.9651797750307145,-0.9245976991043345,-0.38715323517916506,0.08986454301536961,-0.1763197595767967,-0.18529235133070512,-0.8928070878942345,-1.6778336778015106,-1.3731137345334226,-1.9012901886354674
1972,-1.2742000995917933,-0.792885951824042,-1.1222833461576336,-1.0039524763774355,-1.0052390648013008,-0.8710299735948317,-0.967623491043577,-0.6791685429303662,-1.1045550696575055,-1.5315377101668144,-1.30325688699368,-1.675032540338665
1973,-1.820123336742763,-1.7620255885221285,-2.4353526615173156,-2.4981206979775976,-1.966463826233288,-1.9326021190081677,-1.5762951776445107,-1.9367661416485975,-1.7374332383669209,-1.883023079155905,-2.1995312292727767,-1.9739732754659554
1974,-1.8223461618605479,-1.1537203646757392,-0.9376768187899944,-1.2683466194745356,-1.3876443522982493,-1.1872731129371807,-1.3833493560790098,-1.095856713891788,0.2151672247123073,0.5848554968317329,0.7009147446660282,-0.07952832048166564
1975,0.07275894381853341,-0.7320648415207683,-0.2871693662454219,-0.47857950633130975,-0.3345434211748675,-0.6571898383437651,-0.8804450419717412,-0.6081937885056379,0.13732674783897414,-0.9314241220869848,-0.39577832514761707,-1.2150398589734592
1976,-1.5912967499294244,-1.62300283949528,-1.9883339083894123,-2.290407768604162,-2.716457430769853,-3.4959560482092646,-2.4580952834404357,-2.2465654533480173,0.005856604381233533,0.44622777945731024,0.7444506760355248,0.8081488850673357
1977,1.2203953485564891,1.8618593870211646,1.8561874159136327,1.684126036230126,2.2417595007917703,2.558863928461293,3.0647385907597813,3.1690629029758797,1.635037473823163,1.5963200089970697,1.6043145792004057,1.4585013920201033
1978,1.9582672581519662,2.200551499086505,2.7773778529064646,2.1780830470709147,1.8136622553459254,1.1847993233527194,0.6299804333777718,-0.37936676865505925,-0.8673240437358514,-1.6559659738351291,-2.4555978250962833,0.1402581271938977
1979,0.3175265081903483,0.8932225621762059,1.6423387393098958,1.5911172601493169,1.714232378229444,0.7322132044408668,0.10542625387352762,0.21934339781094334,-0.36642161320912114,0.7668110058723326,0.5079334221110184,1.1553880725003287
1980,1.0953038110270252,0.99962038415179,1.334199948789786,0.41009815442155795,0.6313980136743965,0.8565011193359804,1.2868977775924615,0.8722841989374501,0.40444015153028756,0.6105061061304264,0.34753136699518683,0.27515084305469156
1981,0.5335056904886364,0.2525969452398979,0.7572801089139941,0.2339371660055043,1.0005056467933116,1.1894453550830324,1.208345138564904,0.5669683663212887,0.870593217226394,1.403703516624879,0.6173284691586609,1.9732074130121915
1982,2.08852575629873,1.0757024586681727,1.0410005548126333,0.15798350319703222,0.038425509887133245,0.6173624421578657,0.7719231209923502,0.6949415429734103,0.7067608180090499,1.3737908146843054,1.4202641130936875,1.9153205343488606
1983,1.3593710187718628,1.4833181232531132,1.3097579968464885,2.312885496380558,3.0505132674894084,1.1223460618656693,0.4117585545156871,0.5900021079873562,0.056515113236388394,-0.4541591105317552,-0.8835772505268281,-1.0013071421760966
1984,0.05432617784604715,0.0017218837119658877,-0.21608710806145473,-0.9168239305336648,0.2407067662457596,-0.12070409957341925,-0.5607314309007957,-0.4896763817989159,0.43499278109490136,0.5876312353287758,0.8796159269801521,0.2707794421975855
1985,-0.13778568820572504,-0.052191806583330565,0.2682730584691233,0.3953650935273685,1.034980211875301,0.920342832761729,-0.018015793864072895,-0.4469639148642823,-1.365742875074388,-2.0080661821847365,-2.05502958472079,-1.751656041939495
1986,-0.2675065555803449,-0.5506459997114584,0.1513996202425742,0.8236182042726228,0.19286475703554204,-0.49030467019317986,-0.9569414949228316,-0.6857938066579234,-0.4837993558607849,-0.5989782431587245,-0.9839507180080802,-0.8215806586440257
1987,-1.3180732511015114,-0.76513605579405,-0.7122412163244662,-0.77200124206015,-0.6606088362510812,0.4937365757811124,0.9940855402538599,0.8254866718010087,0.631435295215373,1.3933310523871731,1.200502923421957,0.7832509308261882
1988,2.0095336660995193,2.162489628191364,2.6552858090305254,2.0077101004429694,2.485834415803864,1.9857052638858097,1.7855691703836738,0.09841535516343199,-0.033257018517648854,0.17673307314728565,-0.6902149815034846,-0.9319489737766466
1989,-1.486397380097032,-1.131353882150112,-1.0917150535224,0.07722321215365052,-1.383279492546748,-1.737125185187705,-1.8538946820515543,-2.049189425053486,-2.352350545538923,-2.6612729003032713,-2.809318755064733,-2.4382129412008817
1990,-2.488792720815981,-1.5944372843037928,-2.3347850107548958,-2.190334307227126,-2.4242569592612258,-2.01908615748287,-2.4743367629492967,-2.657433898800993,-2.8319598813990874,-2.20897904842706,-2.112718871771228,-2.077733630300346
1991,-2.0879005962986934,-2.330033250313694,-2.146989464223181,-2.303650145422256,-2.7921691572142215,-2.445538114852591,-2.3511049245071147,-2.9834655991020966,-2.075478943180888,-2.051426824483123,-1.6219766155768025,-2.141298275473087
1992,-2.612904789313277,-2.758952893218281,-2.4663474815410735,-2.3743350526316522,-2.3815871797388652,-0.2705339558988099,-0.15458231422183605,0.20491236445726427,0.05357488095797291,0.6241403288679584,0.8417073212853403,-0.38867899876102957
1993,-0.7856109992921221,-1.5597765902927199,-2.1744546251816836,-0.16334406465190515,0.10265480563595748,0.27910696554882053,0.2880244786535809,-0.12157393198449933,1.7294759324654128,2.0783552436735677,1.2545120725493573,2.0108504370878233
1994,2.4946917432544056,2.6514714382804256,1.9821284978007718,2.2546599198391877,2.5043665715530232,2.1859666205398396,1.784210806636379,1.51334912940145,2.6134569663752734,2.29123791553679,1.9799108144549733,1.7758035547772775
1995,2.523157307730227,2.9330185327349385,2.7612919102765336,1.8781156944786797,1.618591121193589,0.02010536116119719,-0.12103329226355017,-0.3407418615853065,0.2837400562710699,-0.3693460716951768,-0.6147065646170629,-0.06936934006615417
1996,-0.07500645416884646,0.07735658830992446,-0.7319133742641505,-1.2027513028403078,-0.8661525952098007,-1.380398272401418,-1.2010264685511063,-0.8808970829580761,-1.2258630680033058,-1.4030448792743428,0.0389931054758769,-0.22829339407060545
1997,-0.6295163658220668,-1.0975421400534515,-1.8856343389164134,-2.3705660484029374,-1.0229539526998435,0.047278098079767385,-0.24422468701916436,-0.34638802620539183,-1.3364881192092932,-1.480796657355687,-0.4935463310198457,-0.22391622128577487
1998,-0.024970347906752753,-1.080716753265436,-1.2809968079056488,0.4570406377361033,-0.6115312977536224,-0.8899399663713294,-1.2066367093757226,-1.6351640632815658,0.11659202784826204,0.5664881575172809,0.0392862630489214,-0.24164434297186083
1999,0.14656388177095145,0.22565150580598778,0.2507940345633665,0.5714077281176018,0.4277351780004993,0.24560611925861522,0.08357906880467762,0.30468665566316383,0.820192300966483,0.652772715354956,0.37154547302735513,1.2881458534884773
2000,0.3163498639003536,0.583216461650783,0.28020213479240386,1.1475173011000583,1.1923559513059825,0.8131269849577484,1.6698930874278315,1.2664248775029254,1.1714325832232648,1.8769192521868516,2.6156729651253765,2.40203282374304
2001,2.6894742118877892,2.154486427600093,3.206097084604917,3.4755485385046496,2.8420296821594198,2.3440199057493727,2.969914176410912,2.1528234053419584,1.9448655855106676,1.9244496490433065,1.1856095742432375,0.5165134059606027
2002,0.058037346278143526,0.5837595682526246,0.3099796346795585,-0.1976758345102766,0.6797610003660383,0.5389906290642169,0.6519417140166062,0.9940269654594893,0.595951840819193,0.8652359767009243,1.6501681161339652,1.596979226807525
2003,1.5283638877473458,-0.45733866210574875,-1.0314030478208347,-1.2886786813869355,-1.4517466846851805,-1.657655720153992,-1.798975918155451,-2.127529437901333,-2.3662598975080305,-1.2477032387166784,-1.2320879842884735,-1.127022869749774
2004,-0.17342837096164485,-0.8222986071912227,-1.037578760278492,-0.8719907604578524,-1.2404593997153568,-1.861925374339048,-1.4218403365522891,-0.7396751777113842,-1.5040228343700979,-0.8602782226818986,-1.473756382595935,-1.5999779266439924
2005,-1.8348938761927511,-1.9329020255538383,-2.0652182730637194,-1.5402272190272221,-1.7506864744504247,-2.1221947150466045,-2.026238151415256,-2.2606309111870413,-2.4021178724136756,-2.332853079177136,-2.3994072008879046,-2.600759916129297
2006,-2.7924389797523808,-1.8105290328325498,-0.613282209404157,-0.8859185276346013,-0.5990775542288101,-1.2438800747382324,-1.17512790359893,-0.4036727688195308,-0.4344605224167519,-0.4354570654329415,-0.6830956331893437,-0.8138329836529943
2007,-0.7856169098720692,-0.25988089802323355,-0.09906016027322398,-0.8629289110852335,0.2170403102866614,0.6363269311398757,0.9222029392578521,1.2841599884978294,-0.1732802556509559,-0.7410596289045993,-1.0562265888448998,-1.1550268933750167
2008,-0.6563109190225861,-0.9773783648437783,-0.015004920285198963,0.5766530752892509,0.8710460101227468,0.5435408630730912,0.5385101905310615,0.7206028472829988,0.4204781544760663,0.41012340568227346,0.2197900494512287,0.08901168168452372
2009,0.07219800159517711,-0.14525855834216156,-0.601592707025026,0.0070866473655867915,-0.5821605715917842,-0.48812512702320204,-0.35436415557411177,-1.0639702447303487,-1.4160226540672893,-1.5746786334167246,-0.6321635934706344,-0.3119702987460407
2010,-0.6664844602931155,-0.4272189486309787,-0.6261045880920701,-1.1537464098055232,-0.8421408971872201,-0.3906137708139163,-0.606158229159357,-0.32405057984052704,-0.4636055619120374,-0.389624323093177,-0.009530519707720885,-0.12730749598036864
2011,-0.5763780753463161,-1.0302285182099704,-1.2737887277291966,-1.95532296380826,-2.5202963547554096,-1.9572859471446953,-1.2546496999043095,-1.0820190202390005,-1.4878044743999943,-1.9046010866804934,-2.117328074084238,-0.8427211097831848
2012,-1.2197433613932172,-1.987895368331754,-2.381053488203486,-0.8788795447743253,-0.8960211097684121,-0.5240013108092728,-0.4926656054511439,-0.9756934169626835,-1.0738002402114808,-0.53651386050621,-0.5696786043889162,-0.0034628833461924405
